2021-11-28 13:33:00,775 - epoch 950: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5787, M1_err=0.2231, M2_err=0.1358
2021-11-28 13:33:59,334 - epoch 951: Train loss=0.0006, Eval loss=0.0010, Max_err=0.5767, M1_err=0.2252, M2_err=0.1380
2021-11-28 13:34:57,995 - epoch 952: Train loss=0.0005, Eval loss=0.0010, Max_err=0.5771, M1_err=0.2216, M2_err=0.1340
2021-11-28 13:35:56,370 - epoch 953: Train loss=0.0002, Eval loss=0.0010, Max_err=0.5744, M1_err=0.2222, M2_err=0.1339
2021-11-28 13:36:56,288 - epoch 954: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5780, M1_err=0.2236, M2_err=0.1396
2021-11-28 13:37:55,720 - epoch 955: Train loss=0.0013, Eval loss=0.0010, Max_err=0.5704, M1_err=0.2216, M2_err=0.1355
2021-11-28 13:38:55,030 - epoch 956: Train loss=0.0016, Eval loss=0.0010, Max_err=0.5749, M1_err=0.2240, M2_err=0.1373
2021-11-28 13:39:56,041 - epoch 957: Train loss=0.0011, Eval loss=0.0010, Max_err=0.5760, M1_err=0.2234, M2_err=0.1371
2021-11-28 13:40:54,529 - epoch 958: Train loss=0.0010, Eval loss=0.0010, Max_err=0.5788, M1_err=0.2223, M2_err=0.1363
2021-11-28 13:41:55,609 - epoch 959: Train loss=0.0007, Eval loss=0.0010, Max_err=0.5752, M1_err=0.2233, M2_err=0.1362
2021-11-28 13:42:56,981 - epoch 960: Train loss=0.0001, Eval loss=0.0010, Max_err=0.5782, M1_err=0.2226, M2_err=0.1331
2021-11-28 13:43:57,221 - epoch 961: Train loss=0.0011, Eval loss=0.0010, Max_err=0.5808, M1_err=0.2227, M2_err=0.1379
2021-11-28 13:44:58,707 - epoch 962: Train loss=0.0011, Eval loss=0.0010, Max_err=0.5786, M1_err=0.2214, M2_err=0.1353
2021-11-28 13:45:59,373 - epoch 963: Train loss=0.0002, Eval loss=0.0010, Max_err=0.5793, M1_err=0.2208, M2_err=0.1350
2021-11-28 13:47:00,921 - epoch 964: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5738, M1_err=0.2215, M2_err=0.1357
2021-11-28 13:48:02,865 - epoch 965: Train loss=0.0009, Eval loss=0.0010, Max_err=0.5752, M1_err=0.2218, M2_err=0.1384
2021-11-28 13:48:59,325 - epoch 966: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5733, M1_err=0.2210, M2_err=0.1349
2021-11-28 13:49:58,634 - epoch 967: Train loss=0.0017, Eval loss=0.0010, Max_err=0.5748, M1_err=0.2202, M2_err=0.1368
2021-11-28 13:50:58,665 - epoch 968: Train loss=0.0007, Eval loss=0.0010, Max_err=0.5777, M1_err=0.2240, M2_err=0.1335
2021-11-28 13:51:58,056 - epoch 969: Train loss=0.0005, Eval loss=0.0010, Max_err=0.5745, M1_err=0.2223, M2_err=0.1370
2021-11-28 13:52:53,648 - epoch 970: Train loss=0.0002, Eval loss=0.0010, Max_err=0.5745, M1_err=0.2201, M2_err=0.1370
2021-11-28 13:53:53,152 - epoch 971: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5728, M1_err=0.2214, M2_err=0.1372
2021-11-28 13:54:52,140 - epoch 972: Train loss=0.0002, Eval loss=0.0010, Max_err=0.5746, M1_err=0.2211, M2_err=0.1353
2021-11-28 13:55:51,909 - epoch 973: Train loss=0.0009, Eval loss=0.0010, Max_err=0.5761, M1_err=0.2226, M2_err=0.1388
2021-11-28 13:56:50,329 - epoch 974: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5762, M1_err=0.2237, M2_err=0.1385
2021-11-28 13:57:50,771 - epoch 975: Train loss=0.0010, Eval loss=0.0010, Max_err=0.5778, M1_err=0.2233, M2_err=0.1403
2021-11-28 13:58:50,982 - epoch 976: Train loss=0.0002, Eval loss=0.0010, Max_err=0.5765, M1_err=0.2203, M2_err=0.1390
2021-11-28 13:59:52,718 - epoch 977: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5712, M1_err=0.2181, M2_err=0.1359
2021-11-28 14:00:51,709 - epoch 978: Train loss=0.0006, Eval loss=0.0010, Max_err=0.5747, M1_err=0.2217, M2_err=0.1370
2021-11-28 14:01:51,846 - epoch 979: Train loss=0.0012, Eval loss=0.0010, Max_err=0.5762, M1_err=0.2190, M2_err=0.1364
2021-11-28 14:02:50,654 - epoch 980: Train loss=0.0005, Eval loss=0.0010, Max_err=0.5768, M1_err=0.2201, M2_err=0.1396
2021-11-28 14:03:52,772 - epoch 981: Train loss=0.0006, Eval loss=0.0010, Max_err=0.5725, M1_err=0.2206, M2_err=0.1353
2021-11-28 14:04:51,696 - epoch 982: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5755, M1_err=0.2193, M2_err=0.1371
2021-11-28 14:05:54,128 - epoch 983: Train loss=0.0001, Eval loss=0.0010, Max_err=0.5704, M1_err=0.2190, M2_err=0.1347
2021-11-28 14:06:54,843 - epoch 984: Train loss=0.0021, Eval loss=0.0010, Max_err=0.5743, M1_err=0.2198, M2_err=0.1414
2021-11-28 14:07:53,469 - epoch 985: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5768, M1_err=0.2212, M2_err=0.1338
2021-11-28 14:08:54,257 - epoch 986: Train loss=0.0005, Eval loss=0.0010, Max_err=0.5797, M1_err=0.2214, M2_err=0.1368
2021-11-28 14:09:53,290 - epoch 987: Train loss=0.0020, Eval loss=0.0010, Max_err=0.5765, M1_err=0.2222, M2_err=0.1407
2021-11-28 14:10:55,844 - epoch 988: Train loss=0.0018, Eval loss=0.0010, Max_err=0.5731, M1_err=0.2190, M2_err=0.1381
2021-11-28 14:11:55,291 - epoch 989: Train loss=0.0014, Eval loss=0.0010, Max_err=0.5736, M1_err=0.2188, M2_err=0.1412
2021-11-28 14:12:56,063 - epoch 990: Train loss=0.0008, Eval loss=0.0010, Max_err=0.5811, M1_err=0.2187, M2_err=0.1351
2021-11-28 14:13:57,082 - epoch 991: Train loss=0.0006, Eval loss=0.0010, Max_err=0.5773, M1_err=0.2193, M2_err=0.1359
2021-11-28 14:14:53,183 - epoch 992: Train loss=0.0017, Eval loss=0.0010, Max_err=0.5769, M1_err=0.2210, M2_err=0.1353
2021-11-28 14:15:54,169 - epoch 993: Train loss=0.0007, Eval loss=0.0010, Max_err=0.5761, M1_err=0.2201, M2_err=0.1339
2021-11-28 14:16:54,493 - epoch 994: Train loss=0.0007, Eval loss=0.0010, Max_err=0.5736, M1_err=0.2206, M2_err=0.1362
2021-11-28 14:17:56,720 - epoch 995: Train loss=0.0005, Eval loss=0.0010, Max_err=0.5737, M1_err=0.2210, M2_err=0.1353
2021-11-28 14:18:55,886 - epoch 996: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5766, M1_err=0.2203, M2_err=0.1387
2021-11-28 14:19:57,885 - epoch 997: Train loss=0.0010, Eval loss=0.0010, Max_err=0.5758, M1_err=0.2193, M2_err=0.1355
2021-11-28 14:20:58,905 - epoch 998: Train loss=0.0006, Eval loss=0.0010, Max_err=0.5738, M1_err=0.2208, M2_err=0.1401
2021-11-28 14:21:58,983 - epoch 999: Train loss=0.0002, Eval loss=0.0010, Max_err=0.5750, M1_err=0.2227, M2_err=0.1373
2021-11-28 14:22:57,480 - epoch 1000: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5759, M1_err=0.2204, M2_err=0.1354
2021-11-28 14:23:57,761 - epoch 1001: Train loss=0.0017, Eval loss=0.0010, Max_err=0.5760, M1_err=0.2178, M2_err=0.1378
2021-11-28 14:24:56,760 - epoch 1002: Train loss=0.0012, Eval loss=0.0010, Max_err=0.5765, M1_err=0.2215, M2_err=0.1384
2021-11-28 14:25:56,004 - epoch 1003: Train loss=0.0010, Eval loss=0.0010, Max_err=0.5748, M1_err=0.2196, M2_err=0.1352
2021-11-28 14:26:55,542 - epoch 1004: Train loss=0.0001, Eval loss=0.0010, Max_err=0.5767, M1_err=0.2223, M2_err=0.1392
2021-11-28 14:27:53,478 - epoch 1005: Train loss=0.0023, Eval loss=0.0010, Max_err=0.5791, M1_err=0.2196, M2_err=0.1368
2021-11-28 14:28:51,599 - epoch 1006: Train loss=0.0006, Eval loss=0.0010, Max_err=0.5759, M1_err=0.2198, M2_err=0.1377
2021-11-28 14:29:51,135 - epoch 1007: Train loss=0.0009, Eval loss=0.0010, Max_err=0.5723, M1_err=0.2207, M2_err=0.1345
2021-11-28 14:30:51,674 - epoch 1008: Train loss=0.0012, Eval loss=0.0010, Max_err=0.5746, M1_err=0.2206, M2_err=0.1367
2021-11-28 14:31:52,378 - epoch 1009: Train loss=0.0014, Eval loss=0.0010, Max_err=0.5775, M1_err=0.2193, M2_err=0.1384
2021-11-28 14:32:53,315 - epoch 1010: Train loss=0.0010, Eval loss=0.0010, Max_err=0.5792, M1_err=0.2195, M2_err=0.1357
2021-11-28 14:33:54,968 - epoch 1011: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5778, M1_err=0.2212, M2_err=0.1383
2021-11-28 14:34:53,215 - epoch 1012: Train loss=0.0006, Eval loss=0.0010, Max_err=0.5763, M1_err=0.2198, M2_err=0.1396
2021-11-28 14:35:47,754 - epoch 1013: Train loss=0.0013, Eval loss=0.0010, Max_err=0.5803, M1_err=0.2183, M2_err=0.1409
2021-11-28 14:36:47,445 - epoch 1014: Train loss=0.0011, Eval loss=0.0010, Max_err=0.5816, M1_err=0.2202, M2_err=0.1358
2021-11-28 14:37:45,068 - epoch 1015: Train loss=0.0002, Eval loss=0.0010, Max_err=0.5767, M1_err=0.2212, M2_err=0.1404
2021-11-28 14:38:43,525 - epoch 1016: Train loss=0.0005, Eval loss=0.0010, Max_err=0.5787, M1_err=0.2206, M2_err=0.1415
2021-11-28 14:39:44,856 - epoch 1017: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5780, M1_err=0.2204, M2_err=0.1378
2021-11-28 14:40:46,707 - epoch 1018: Train loss=0.0009, Eval loss=0.0010, Max_err=0.5798, M1_err=0.2185, M2_err=0.1359
2021-11-28 14:41:48,631 - epoch 1019: Train loss=0.0012, Eval loss=0.0010, Max_err=0.5791, M1_err=0.2193, M2_err=0.1387
2021-11-28 14:42:50,360 - epoch 1020: Train loss=0.0002, Eval loss=0.0010, Max_err=0.5762, M1_err=0.2205, M2_err=0.1367
2021-11-28 14:43:51,182 - epoch 1021: Train loss=0.0020, Eval loss=0.0010, Max_err=0.5785, M1_err=0.2199, M2_err=0.1353
2021-11-28 14:44:52,083 - epoch 1022: Train loss=0.0013, Eval loss=0.0010, Max_err=0.5737, M1_err=0.2214, M2_err=0.1386
2021-11-28 14:45:53,264 - epoch 1023: Train loss=0.0011, Eval loss=0.0010, Max_err=0.5758, M1_err=0.2175, M2_err=0.1363
2021-11-28 14:46:53,443 - epoch 1024: Train loss=0.0025, Eval loss=0.0010, Max_err=0.5764, M1_err=0.2208, M2_err=0.1405
2021-11-28 14:47:53,748 - epoch 1025: Train loss=0.0007, Eval loss=0.0010, Max_err=0.5779, M1_err=0.2211, M2_err=0.1371
2021-11-28 14:48:54,664 - epoch 1026: Train loss=0.0008, Eval loss=0.0010, Max_err=0.5775, M1_err=0.2205, M2_err=0.1410
2021-11-28 14:49:55,450 - epoch 1027: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5774, M1_err=0.2205, M2_err=0.1360
2021-11-28 14:50:52,923 - epoch 1028: Train loss=0.0006, Eval loss=0.0010, Max_err=0.5835, M1_err=0.2200, M2_err=0.1360
2021-11-28 14:51:51,279 - epoch 1029: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5742, M1_err=0.2207, M2_err=0.1390
2021-11-28 14:52:50,653 - epoch 1030: Train loss=0.0014, Eval loss=0.0010, Max_err=0.5808, M1_err=0.2198, M2_err=0.1365
2021-11-28 14:53:50,729 - epoch 1031: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5768, M1_err=0.2192, M2_err=0.1361
2021-11-28 14:54:52,068 - epoch 1032: Train loss=0.0011, Eval loss=0.0010, Max_err=0.5709, M1_err=0.2187, M2_err=0.1397
2021-11-28 14:55:55,144 - epoch 1033: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5771, M1_err=0.2181, M2_err=0.1375
2021-11-28 14:56:55,521 - epoch 1034: Train loss=0.0007, Eval loss=0.0010, Max_err=0.5805, M1_err=0.2208, M2_err=0.1404
2021-11-28 14:57:54,741 - epoch 1035: Train loss=0.0011, Eval loss=0.0010, Max_err=0.5794, M1_err=0.2189, M2_err=0.1384
2021-11-28 14:58:56,231 - epoch 1036: Train loss=0.0023, Eval loss=0.0010, Max_err=0.5749, M1_err=0.2186, M2_err=0.1372
2021-11-28 14:59:56,583 - epoch 1037: Train loss=0.0020, Eval loss=0.0010, Max_err=0.5758, M1_err=0.2171, M2_err=0.1363
2021-11-28 15:00:57,958 - epoch 1038: Train loss=0.0011, Eval loss=0.0010, Max_err=0.5729, M1_err=0.2217, M2_err=0.1381
2021-11-28 15:01:59,349 - epoch 1039: Train loss=0.0001, Eval loss=0.0010, Max_err=0.5788, M1_err=0.2184, M2_err=0.1374
2021-11-28 15:02:58,914 - epoch 1040: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5740, M1_err=0.2184, M2_err=0.1360
2021-11-28 15:03:55,486 - epoch 1041: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5747, M1_err=0.2175, M2_err=0.1383
2021-11-28 15:04:55,950 - epoch 1042: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5784, M1_err=0.2201, M2_err=0.1396
2021-11-28 15:05:56,572 - epoch 1043: Train loss=0.0012, Eval loss=0.0010, Max_err=0.5743, M1_err=0.2191, M2_err=0.1373
2021-11-28 15:06:54,330 - epoch 1044: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5777, M1_err=0.2179, M2_err=0.1393
2021-11-28 15:07:54,749 - epoch 1045: Train loss=0.0005, Eval loss=0.0010, Max_err=0.5817, M1_err=0.2161, M2_err=0.1404
2021-11-28 15:08:53,531 - epoch 1046: Train loss=0.0006, Eval loss=0.0010, Max_err=0.5743, M1_err=0.2171, M2_err=0.1397
2021-11-28 15:09:48,576 - epoch 1047: Train loss=0.0005, Eval loss=0.0010, Max_err=0.5793, M1_err=0.2194, M2_err=0.1405
2021-11-28 15:10:48,288 - epoch 1048: Train loss=0.0006, Eval loss=0.0010, Max_err=0.5786, M1_err=0.2177, M2_err=0.1373
2021-11-28 15:11:48,083 - epoch 1049: Train loss=0.0023, Eval loss=0.0010, Max_err=0.5777, M1_err=0.2202, M2_err=0.1380
2021-11-28 15:12:45,948 - epoch 1050: Train loss=0.0007, Eval loss=0.0010, Max_err=0.5762, M1_err=0.2190, M2_err=0.1379
2021-11-28 15:13:46,708 - epoch 1051: Train loss=0.0030, Eval loss=0.0010, Max_err=0.5745, M1_err=0.2177, M2_err=0.1361
2021-11-28 15:14:46,774 - epoch 1052: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5756, M1_err=0.2202, M2_err=0.1349
2021-11-28 15:15:46,607 - epoch 1053: Train loss=0.0014, Eval loss=0.0010, Max_err=0.5799, M1_err=0.2191, M2_err=0.1357
2021-11-28 15:16:45,998 - epoch 1054: Train loss=0.0005, Eval loss=0.0010, Max_err=0.5775, M1_err=0.2192, M2_err=0.1404
2021-11-28 15:17:46,286 - epoch 1055: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5765, M1_err=0.2209, M2_err=0.1393
2021-11-28 15:18:48,356 - epoch 1056: Train loss=0.0018, Eval loss=0.0010, Max_err=0.5785, M1_err=0.2206, M2_err=0.1403
2021-11-28 15:19:49,539 - epoch 1057: Train loss=0.0002, Eval loss=0.0010, Max_err=0.5771, M1_err=0.2185, M2_err=0.1372
2021-11-28 15:20:49,774 - epoch 1058: Train loss=0.0008, Eval loss=0.0010, Max_err=0.5802, M1_err=0.2197, M2_err=0.1378
2021-11-28 15:21:51,095 - epoch 1059: Train loss=0.0002, Eval loss=0.0010, Max_err=0.5762, M1_err=0.2212, M2_err=0.1397
2021-11-28 15:22:52,437 - epoch 1060: Train loss=0.0006, Eval loss=0.0010, Max_err=0.5776, M1_err=0.2195, M2_err=0.1414
2021-11-28 15:23:53,570 - epoch 1061: Train loss=0.0024, Eval loss=0.0010, Max_err=0.5803, M1_err=0.2195, M2_err=0.1350
2021-11-28 15:24:55,349 - epoch 1062: Train loss=0.0010, Eval loss=0.0010, Max_err=0.5834, M1_err=0.2169, M2_err=0.1362
2021-11-28 15:25:56,440 - epoch 1063: Train loss=0.0006, Eval loss=0.0010, Max_err=0.5794, M1_err=0.2180, M2_err=0.1383
2021-11-28 15:26:56,637 - epoch 1064: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5766, M1_err=0.2187, M2_err=0.1362
2021-11-28 15:27:55,341 - epoch 1065: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5793, M1_err=0.2177, M2_err=0.1390
2021-11-28 15:28:51,462 - epoch 1066: Train loss=0.0020, Eval loss=0.0010, Max_err=0.5808, M1_err=0.2185, M2_err=0.1402
2021-11-28 15:29:48,840 - epoch 1067: Train loss=0.0005, Eval loss=0.0010, Max_err=0.5806, M1_err=0.2200, M2_err=0.1360
2021-11-28 15:30:48,635 - epoch 1068: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5783, M1_err=0.2190, M2_err=0.1371
2021-11-28 15:31:46,598 - epoch 1069: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5779, M1_err=0.2163, M2_err=0.1368
2021-11-28 15:32:45,722 - epoch 1070: Train loss=0.0009, Eval loss=0.0009, Max_err=0.5763, M1_err=0.2184, M2_err=0.1398
2021-11-28 15:33:46,508 - epoch 1071: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5813, M1_err=0.2207, M2_err=0.1363
2021-11-28 15:34:48,501 - epoch 1072: Train loss=0.0012, Eval loss=0.0010, Max_err=0.5743, M1_err=0.2182, M2_err=0.1410
2021-11-28 15:35:48,522 - epoch 1073: Train loss=0.0014, Eval loss=0.0010, Max_err=0.5811, M1_err=0.2176, M2_err=0.1410
2021-11-28 15:36:49,193 - epoch 1074: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5775, M1_err=0.2181, M2_err=0.1359
2021-11-28 15:37:49,094 - epoch 1075: Train loss=0.0014, Eval loss=0.0010, Max_err=0.5785, M1_err=0.2191, M2_err=0.1393
2021-11-28 15:38:50,008 - epoch 1076: Train loss=0.0003, Eval loss=0.0010, Max_err=0.5790, M1_err=0.2198, M2_err=0.1367
2021-11-28 15:39:50,300 - epoch 1077: Train loss=0.0016, Eval loss=0.0010, Max_err=0.5789, M1_err=0.2184, M2_err=0.1375
2021-11-28 15:40:49,374 - epoch 1078: Train loss=0.0011, Eval loss=0.0010, Max_err=0.5820, M1_err=0.2182, M2_err=0.1421
2021-11-28 15:41:49,211 - epoch 1079: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5761, M1_err=0.2222, M2_err=0.1398
2021-11-28 15:42:48,347 - epoch 1080: Train loss=0.0016, Eval loss=0.0010, Max_err=0.5796, M1_err=0.2158, M2_err=0.1385
2021-11-28 15:43:49,738 - epoch 1081: Train loss=0.0031, Eval loss=0.0010, Max_err=0.5807, M1_err=0.2205, M2_err=0.1385
2021-11-28 15:44:48,175 - epoch 1082: Train loss=0.0017, Eval loss=0.0009, Max_err=0.5762, M1_err=0.2197, M2_err=0.1399
2021-11-28 15:45:46,481 - epoch 1083: Train loss=0.0005, Eval loss=0.0010, Max_err=0.5787, M1_err=0.2211, M2_err=0.1442
2021-11-28 15:46:45,241 - epoch 1084: Train loss=0.0004, Eval loss=0.0010, Max_err=0.5797, M1_err=0.2191, M2_err=0.1370
2021-11-28 15:47:41,901 - epoch 1085: Train loss=0.0008, Eval loss=0.0010, Max_err=0.5795, M1_err=0.2201, M2_err=0.1405
2021-11-28 15:48:41,548 - epoch 1086: Train loss=0.0007, Eval loss=0.0010, Max_err=0.5781, M1_err=0.2205, M2_err=0.1356
2021-11-28 15:49:39,865 - epoch 1087: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5821, M1_err=0.2204, M2_err=0.1393
2021-11-28 15:50:40,209 - epoch 1088: Train loss=0.0011, Eval loss=0.0010, Max_err=0.5774, M1_err=0.2199, M2_err=0.1397
2021-11-28 15:51:41,719 - epoch 1089: Train loss=0.0007, Eval loss=0.0010, Max_err=0.5773, M1_err=0.2214, M2_err=0.1368
2021-11-28 15:52:41,741 - epoch 1090: Train loss=0.0007, Eval loss=0.0010, Max_err=0.5760, M1_err=0.2166, M2_err=0.1428
2021-11-28 15:53:43,147 - epoch 1091: Train loss=0.0024, Eval loss=0.0010, Max_err=0.5823, M1_err=0.2219, M2_err=0.1380
2021-11-28 15:54:42,623 - epoch 1092: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5822, M1_err=0.2185, M2_err=0.1404
2021-11-28 15:55:44,980 - epoch 1093: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5809, M1_err=0.2204, M2_err=0.1363
2021-11-28 15:56:47,089 - epoch 1094: Train loss=0.0001, Eval loss=0.0010, Max_err=0.5798, M1_err=0.2213, M2_err=0.1364
2021-11-28 15:57:44,896 - epoch 1095: Train loss=0.0002, Eval loss=0.0010, Max_err=0.5819, M1_err=0.2201, M2_err=0.1383
2021-11-28 15:58:44,296 - epoch 1096: Train loss=0.0015, Eval loss=0.0010, Max_err=0.5781, M1_err=0.2193, M2_err=0.1438
2021-11-28 15:59:41,431 - epoch 1097: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5741, M1_err=0.2182, M2_err=0.1406
2021-11-28 16:00:42,215 - epoch 1098: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5727, M1_err=0.2196, M2_err=0.1386
2021-11-28 16:01:39,510 - epoch 1099: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5817, M1_err=0.2202, M2_err=0.1407
2021-11-28 16:02:31,846 - epoch 1100: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5786, M1_err=0.2189, M2_err=0.1377
2021-11-28 16:03:21,041 - epoch 1101: Train loss=0.0008, Eval loss=0.0010, Max_err=0.5820, M1_err=0.2179, M2_err=0.1372
2021-11-28 16:04:11,012 - epoch 1102: Train loss=0.0017, Eval loss=0.0009, Max_err=0.5761, M1_err=0.2211, M2_err=0.1405
2021-11-28 16:05:07,836 - epoch 1103: Train loss=0.0007, Eval loss=0.0010, Max_err=0.5843, M1_err=0.2201, M2_err=0.1383
2021-11-28 16:06:07,901 - epoch 1104: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5808, M1_err=0.2201, M2_err=0.1418
2021-11-28 16:07:09,236 - epoch 1105: Train loss=0.0015, Eval loss=0.0010, Max_err=0.5806, M1_err=0.2178, M2_err=0.1396
2021-11-28 16:08:09,309 - epoch 1106: Train loss=0.0018, Eval loss=0.0010, Max_err=0.5790, M1_err=0.2182, M2_err=0.1420
2021-11-28 16:09:08,129 - epoch 1107: Train loss=0.0001, Eval loss=0.0009, Max_err=0.5785, M1_err=0.2179, M2_err=0.1411
2021-11-28 16:10:08,728 - epoch 1108: Train loss=0.0010, Eval loss=0.0010, Max_err=0.5766, M1_err=0.2182, M2_err=0.1411
2021-11-28 16:11:07,904 - epoch 1109: Train loss=0.0023, Eval loss=0.0009, Max_err=0.5814, M1_err=0.2175, M2_err=0.1401
2021-11-28 16:12:06,558 - epoch 1110: Train loss=0.0015, Eval loss=0.0009, Max_err=0.5797, M1_err=0.2193, M2_err=0.1404
2021-11-28 16:13:03,447 - epoch 1111: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5785, M1_err=0.2204, M2_err=0.1372
2021-11-28 16:14:00,580 - epoch 1112: Train loss=0.0010, Eval loss=0.0010, Max_err=0.5812, M1_err=0.2203, M2_err=0.1384
2021-11-28 16:15:00,824 - epoch 1113: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5790, M1_err=0.2190, M2_err=0.1402
2021-11-28 16:16:02,256 - epoch 1114: Train loss=0.0012, Eval loss=0.0010, Max_err=0.5839, M1_err=0.2210, M2_err=0.1370
2021-11-28 16:17:02,220 - epoch 1115: Train loss=0.0020, Eval loss=0.0009, Max_err=0.5791, M1_err=0.2175, M2_err=0.1385
2021-11-28 16:18:01,344 - epoch 1116: Train loss=0.0017, Eval loss=0.0009, Max_err=0.5810, M1_err=0.2182, M2_err=0.1394
2021-11-28 16:19:01,322 - epoch 1117: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5801, M1_err=0.2205, M2_err=0.1401
2021-11-28 16:20:01,018 - epoch 1118: Train loss=0.0016, Eval loss=0.0009, Max_err=0.5780, M1_err=0.2191, M2_err=0.1398
2021-11-28 16:20:59,795 - epoch 1119: Train loss=0.0009, Eval loss=0.0010, Max_err=0.5812, M1_err=0.2219, M2_err=0.1379
2021-11-28 16:21:59,724 - epoch 1120: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5770, M1_err=0.2195, M2_err=0.1396
2021-11-28 16:22:59,151 - epoch 1121: Train loss=0.0010, Eval loss=0.0009, Max_err=0.5777, M1_err=0.2181, M2_err=0.1403
2021-11-28 16:24:00,623 - epoch 1122: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5811, M1_err=0.2174, M2_err=0.1377
2021-11-28 16:25:01,455 - epoch 1123: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5816, M1_err=0.2165, M2_err=0.1410
2021-11-28 16:26:01,763 - epoch 1124: Train loss=0.0010, Eval loss=0.0009, Max_err=0.5775, M1_err=0.2199, M2_err=0.1411
2021-11-28 16:27:01,700 - epoch 1125: Train loss=0.0012, Eval loss=0.0009, Max_err=0.5838, M1_err=0.2168, M2_err=0.1386
2021-11-28 16:27:59,962 - epoch 1126: Train loss=0.0014, Eval loss=0.0009, Max_err=0.5774, M1_err=0.2183, M2_err=0.1385
2021-11-28 16:28:58,608 - epoch 1127: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5807, M1_err=0.2190, M2_err=0.1409
2021-11-28 16:29:57,807 - epoch 1128: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5812, M1_err=0.2200, M2_err=0.1392
2021-11-28 16:30:58,805 - epoch 1129: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5789, M1_err=0.2188, M2_err=0.1396
2021-11-28 16:31:59,544 - epoch 1130: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5769, M1_err=0.2198, M2_err=0.1389
2021-11-28 16:32:57,931 - epoch 1131: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5777, M1_err=0.2163, M2_err=0.1402
2021-11-28 16:33:58,710 - epoch 1132: Train loss=0.0010, Eval loss=0.0009, Max_err=0.5797, M1_err=0.2166, M2_err=0.1413
2021-11-28 16:34:58,986 - epoch 1133: Train loss=0.0012, Eval loss=0.0009, Max_err=0.5734, M1_err=0.2166, M2_err=0.1426
2021-11-28 16:35:58,280 - epoch 1134: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5789, M1_err=0.2165, M2_err=0.1405
2021-11-28 16:36:51,024 - epoch 1135: Train loss=0.0021, Eval loss=0.0009, Max_err=0.5786, M1_err=0.2186, M2_err=0.1397
2021-11-28 16:37:53,144 - epoch 1136: Train loss=0.0007, Eval loss=0.0010, Max_err=0.5791, M1_err=0.2173, M2_err=0.1385
2021-11-28 16:38:51,128 - epoch 1137: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5795, M1_err=0.2164, M2_err=0.1402
2021-11-28 16:39:50,564 - epoch 1138: Train loss=0.0018, Eval loss=0.0009, Max_err=0.5775, M1_err=0.2194, M2_err=0.1414
